ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
370363010,4319,allonline_purchase_complete,1597935089,No
393298010,2029,allonline_purchase_complete,1597936022,No
395869010,2484,allonline_purchase_complete,1597936969,Yes
325910010,3811,allonline_purchase_complete,1597937935,No
393136010,8187,allonline_purchase_complete,1597938881,No
395913010,7796,allonline_purchase_complete,1597939821,Yes
366663010,2651,allonline_purchase_complete,1597940779,No
356481010,7424,allonline_purchase_complete,1597941722,No
376333010,4320,allonline_purchase_complete,1597942674,No
388178010,4527,allonline_purchase_complete,1597943641,No
357393010,4159,allonline_purchase_complete,1597944596,No
376451010,521,allonline_purchase_complete,1597945536,Yes
346872010,6186,allonline_purchase_complete,1597946464,No
348086010,3291,allonline_purchase_complete,1597947437,Yes
350946010,3939,allonline_purchase_complete,1597948384,No
400509010,1417,allonline_purchase_complete,1597949331,No
381559010,8088,allonline_purchase_complete,1597951235,No
362989010,4544,allonline_purchase_complete,1597952193,Yes
366663010,7019,allonline_purchase_complete,1597953126,No
399621010,7888,allonline_purchase_complete,1597955020,Yes
329643010,2906,allonline_purchase_complete,1597955967,Yes
350502010,2790,allonline_purchase_complete,1597956899,No
298609010,4214,allonline_purchase_complete,1597957887,No
251023010,5519,allonline_purchase_complete,1597958833,No
374631010,1335,allonline_purchase_complete,1597959780,No
202116010,2793,allonline_purchase_complete,1597960724,No
357912010,3522,allonline_purchase_complete,1597961696,Yes
388740010,6665,allonline_purchase_complete,1597962607,No
351948010,5273,allonline_purchase_complete,1597963595,No
400335010,7346,allonline_purchase_complete,1597965474,Yes
147613010,5916,allonline_purchase_complete,1597966419,No
337673010,6649,allonline_purchase_complete,1597967379,Yes
363055010,3580,allonline_purchase_complete,1597968328,Yes
387300010,5874,allonline_purchase_complete,1597969295,No
395892010,1606,allonline_purchase_complete,1597970215,Yes
384437010,5737,allonline_purchase_complete,1597971160,No
256665010,8218,allonline_purchase_complete,1597972127,No
396166010,5755,allonline_purchase_complete,1597973088,No
395869010,4166,allonline_purchase_complete,1597974044,No
351517010,6014,allonline_purchase_complete,1597974982,No
395877010,425,allonline_purchase_complete,1597975924,No
388652010,8765,allonline_purchase_complete,1597976862,No
372316010,4703,allonline_purchase_complete,1597977829,No
383365010,7519,allonline_purchase_complete,1597978790,No
349029010,2409,allonline_purchase_complete,1597979720,Yes
160562010,2886,allonline_purchase_complete,1597980683,No
246274010,2317,allonline_purchase_complete,1597981619,No
277058010,2378,allonline_purchase_complete,1597982565,No
362564010,1518,allonline_purchase_complete,1597983541,No
350397010,7153,allonline_purchase_complete,1597984474,No
395897010,5070,allonline_purchase_complete,1597985424,Yes
395913010,7428,allonline_purchase_complete,1597986367,Yes
257628010,3553,allonline_purchase_complete,1597987314,Yes
400334010,8372,allonline_purchase_complete,1597988268,No
369505010,8347,allonline_purchase_complete,1597989221,No
355092010,4252,allonline_purchase_complete,1597990165,No
218438010,1669,allonline_purchase_complete,1597991143,No
358249010,3064,allonline_purchase_complete,1597992065,No
352158010,3810,allonline_purchase_complete,1597993036,Yes
351831010,6242,allonline_purchase_complete,1597994001,Yes
351992010,7140,allonline_purchase_complete,1597994938,Yes
395892010,8799,allonline_purchase_complete,1597995852,Yes
277058010,7252,allonline_purchase_complete,1597996821,No
124589020,5493,allonline_purchase_complete,1597997772,No
372432010,1232,allonline_purchase_complete,1597998729,No
383308010,7241,allonline_purchase_complete,1597999675,Yes
344008010,7645,allonline_purchase_complete,1598000604,No
356481010,7722,allonline_purchase_complete,1598001592,No
384586010,5649,allonline_purchase_complete,1598002520,No
357173010,4529,allonline_purchase_complete,1598003489,Yes
398863010,2286,allonline_purchase_complete,1598005389,No
394581010,2355,allonline_purchase_complete,1598006327,Yes
377018010,7175,allonline_purchase_complete,1598007265,Yes
156308010,490,allonline_purchase_complete,1598008230,Yes
350381010,3977,allonline_purchase_complete,1598009193,No
388879010,8412,allonline_purchase_complete,1598010124,Yes
384806010,3751,allonline_purchase_complete,1598011091,No
366003010,6888,allonline_purchase_complete,1598012033,No
377420010,7878,allonline_purchase_complete,1598012973,Yes
395909010,424,allonline_purchase_complete,1598013919,No
384586010,7512,allonline_purchase_complete,1598014872,Yes
355216010,3549,allonline_purchase_complete,1598015812,No
256664010,1725,allonline_purchase_complete,1598016787,No
380699010,8707,allonline_purchase_complete,1598017737,No
395901010,2271,allonline_purchase_complete,1598018688,Yes
363055010,505,allonline_purchase_complete,1598019629,No
355419010,4231,allonline_purchase_complete,1598020557,No
380699010,493,allonline_purchase_complete,1598021521,Yes
399101010,7100,allonline_purchase_complete,1598022479,Yes
356833030,2670,allonline_purchase_complete,1598023419,No
383367010,6088,allonline_purchase_complete,1598024383,No
352114010,6214,allonline_purchase_complete,1598025315,Yes
347158010,3893,allonline_purchase_complete,1598026297,No
394196010,2429,allonline_purchase_complete,1598027214,Yes
156261040,6561,allonline_purchase_complete,1598028189,No
299207010,2527,allonline_purchase_complete,1598029140,Yes
395909010,5453,allonline_purchase_complete,1598031005,Yes
305663010,5477,allonline_purchase_complete,1598031980,No
391140010,8688,allonline_purchase_complete,1598033851,No
349734010,1580,allonline_purchase_complete,1598034833,No
352067010,1474,allonline_purchase_complete,1598035783,Yes
372432010,6499,allonline_purchase_complete,1598036720,No
181457050,3193,allonline_purchase_complete,1598037691,Yes
327707020,8783,allonline_purchase_complete,1598038621,Yes
355056010,1185,allonline_purchase_complete,1598039579,No
394582010,5428,allonline_purchase_complete,1598040540,Yes
393155010,4344,allonline_purchase_complete,1598041477,No
337665010,5858,allonline_purchase_complete,1598042405,No
389075010,6673,allonline_purchase_complete,1598043397,No
355073010,5526,allonline_purchase_complete,1598044333,No
299202010,2536,allonline_purchase_complete,1598045276,No
395864010,1060,allonline_purchase_complete,1598046229,No
384563010,3072,allonline_purchase_complete,1598047183,Yes
243913010,3392,allonline_purchase_complete,1598049099,No
260956010,2932,allonline_purchase_complete,1598050030,Yes
394197010,4524,allonline_purchase_complete,1598050970,Yes
218872010,8,allonline_purchase_complete,1598051910,No
360280010,8200,allonline_purchase_complete,1598052869,No
357658010,5968,allonline_purchase_complete,1598053835,Yes
350951010,2766,allonline_purchase_complete,1598054779,Yes
384437010,5693,allonline_purchase_complete,1598055731,Yes
218872010,6611,allonline_purchase_complete,1598057623,No
329643010,412,allonline_purchase_complete,1598058582,Yes
399672010,8152,allonline_purchase_complete,1598059532,No
400335010,1276,allonline_purchase_complete,1598062370,No
298609010,6360,allonline_purchase_complete,1598063320,Yes
364430010,8652,allonline_purchase_complete,1598065237,Yes
399832010,5263,allonline_purchase_complete,1598066186,Yes
393313010,7603,allonline_purchase_complete,1598067133,Yes
396457010,6576,allonline_purchase_complete,1598068095,Yes
402943010,653,allonline_purchase_complete,1598069017,No
383365010,4381,allonline_purchase_complete,1598069962,Yes
351837010,4207,allonline_purchase_complete,1598070930,No
388177010,3691,allonline_purchase_complete,1598071861,Yes
246644010,1855,allonline_purchase_complete,1598072809,Yes
367995010,7981,allonline_purchase_complete,1598073783,No
386929010,4565,allonline_purchase_complete,1598074737,No
238089010,3460,allonline_purchase_complete,1598075663,Yes
397657010,4777,allonline_purchase_complete,1598076618,No
388177010,6090,allonline_purchase_complete,1598077582,No
349699010,8583,allonline_purchase_complete,1598078534,No
396345010,2628,allonline_purchase_complete,1598079491,No
386400010,7613,allonline_purchase_complete,1598080444,Yes
263427010,5225,allonline_purchase_complete,1598081363,No
350520010,2749,allonline_purchase_complete,1598082304,No
337673010,3749,allonline_purchase_complete,1598083290,No
347640010,3605,allonline_purchase_complete,1598084240,No
387968010,6331,allonline_purchase_complete,1598085159,No
385928010,6365,allonline_purchase_complete,1598086134,Yes
386411010,1977,allonline_purchase_complete,1598087095,Yes
357135010,2209,allonline_purchase_complete,1598088981,Yes
235647010,5223,allonline_purchase_complete,1598090885,No
238089010,4826,allonline_purchase_complete,1598091817,Yes
357401010,4108,allonline_purchase_complete,1598092791,No
395921010,3537,allonline_purchase_complete,1598093723,Yes
260955010,4119,allonline_purchase_complete,1598094689,Yes
351855010,6940,allonline_purchase_complete,1598095634,No
394197010,6025,allonline_purchase_complete,1598096569,No
395887010,444,allonline_purchase_complete,1598097523,No
400335010,7562,allonline_purchase_complete,1598098465,Yes
395884010,591,allonline_purchase_complete,1598099416,Yes
400510010,4707,allonline_purchase_complete,1598100372,No
355967010,4481,allonline_purchase_complete,1598101343,No
363369010,6667,allonline_purchase_complete,1598102271,Yes
366813010,4329,allonline_purchase_complete,1598103212,Yes
183145010,7298,allonline_purchase_complete,1598104174,No
355915010,3486,allonline_purchase_complete,1598105127,No
394550010,8398,allonline_purchase_complete,1598106080,Yes
393279010,8747,allonline_purchase_complete,1598107046,No
350222010,3018,allonline_purchase_complete,1598107998,No
354961010,1307,allonline_purchase_complete,1598108910,Yes
183147010,8761,allonline_purchase_complete,1598109878,No
369588010,2811,allonline_purchase_complete,1598110814,No
351948010,5768,allonline_purchase_complete,1598111782,Yes
131238010,799,allonline_purchase_complete,1598112730,No
380714010,3879,allonline_purchase_complete,1598113667,Yes
260681010,5248,allonline_purchase_complete,1598114630,No
362320010,6958,allonline_purchase_complete,1598115586,No
355224010,4033,allonline_purchase_complete,1598116530,No
337668010,1919,allonline_purchase_complete,1598117476,No
351837010,379,allonline_purchase_complete,1598118438,Yes
304122020,443,allonline_purchase_complete,1598119371,Yes
257762030,8298,allonline_purchase_complete,1598120331,No
395928010,1909,allonline_purchase_complete,1598121278,No
395045010,8718,allonline_purchase_complete,1598122229,No
274760010,6119,allonline_purchase_complete,1598123201,No
356322010,1187,allonline_purchase_complete,1598124144,No
357135010,3114,allonline_purchase_complete,1598125067,Yes
124627010,1725,allonline_purchase_complete,1598126033,No
396162010,678,allonline_purchase_complete,1598126969,No
257148010,2464,allonline_purchase_complete,1598128873,No
383230010,2680,allonline_purchase_complete,1598129833,No
336531010,2361,allonline_purchase_complete,1598130775,No
297026010,4995,allonline_purchase_complete,1598131721,No
380699010,4226,allonline_purchase_complete,1598132661,No
357783010,7457,allonline_purchase_complete,1598133641,No
381475010,2264,allonline_purchase_complete,1598134589,No
355000010,6162,allonline_purchase_complete,1598136469,No
395875010,7566,allonline_purchase_complete,1598137415,Yes
380015010,7709,allonline_purchase_complete,1598138404,No
367764010,3220,allonline_purchase_complete,1598139321,No
355228010,8547,allonline_purchase_complete,1598141232,Yes
356663010,442,allonline_purchase_complete,1598142189,Yes
332512010,1134,allonline_purchase_complete,1598143119,No
342639010,3524,allonline_purchase_complete,1598144093,Yes
350397010,3604,allonline_purchase_complete,1598145005,Yes
375077010,2736,allonline_purchase_complete,1598146002,Yes
367899010,357,allonline_purchase_complete,1598146936,No
274761010,997,allonline_purchase_complete,1598147881,No
363040010,2798,allonline_purchase_complete,1598148826,No
355038010,89,allonline_purchase_complete,1598149790,No
359322010,2170,allonline_purchase_complete,1598150718,No
389082010,4439,allonline_purchase_complete,1598151675,No
131238010,8438,allonline_purchase_complete,1598152635,Yes
395921010,5668,allonline_purchase_complete,1598153594,Yes
397657010,1923,allonline_purchase_complete,1598154522,No
375074010,3778,allonline_purchase_complete,1598155484,Yes
395914010,1840,allonline_purchase_complete,1598156432,Yes
220328010,4687,allonline_purchase_complete,1598157391,Yes
380699010,3377,allonline_purchase_complete,1598158331,Yes
357709010,739,allonline_purchase_complete,1598159286,No
454620020,7676,allonline_purchase_complete,1598160219,No
267737010,1151,allonline_purchase_complete,1598161171,No
395889010,39,allonline_purchase_complete,1598162126,No
396162010,3956,allonline_purchase_complete,1598163072,No
359660010,180,allonline_purchase_complete,1598165912,Yes
395719010,8597,allonline_purchase_complete,1598166874,Yes
380278010,6803,allonline_purchase_complete,1598167817,No
395927010,5075,allonline_purchase_complete,1598168776,Yes
125179010,466,allonline_purchase_complete,1598169722,No
350407010,2334,allonline_purchase_complete,1598170670,No
374609010,2470,allonline_purchase_complete,1598171644,No
388653010,2768,allonline_purchase_complete,1598172576,Yes
383572010,8224,allonline_purchase_complete,1598173535,Yes
350934010,770,allonline_purchase_complete,1598175425,Yes
381475010,8760,allonline_purchase_complete,1598176392,No
363962010,471,allonline_purchase_complete,1598177319,No
387799010,5768,allonline_purchase_complete,1598178283,Yes
401414010,5498,allonline_purchase_complete,1598179243,No
365121010,3696,allonline_purchase_complete,1598180176,Yes
349565010,5606,allonline_purchase_complete,1598181131,Yes
399674010,4147,allonline_purchase_complete,1598182092,Yes
