ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
356662010,2544,allonline_add_to_cart,1596990293,No
355223010,757,allonline_add_to_cart,1596990536,Yes
358211010,98,allonline_add_to_cart,1596990755,Yes
372429010,6661,allonline_add_to_cart,1596991026,No
355038010,2535,allonline_add_to_cart,1596991505,No
380275010,7565,allonline_add_to_cart,1596991712,Yes
355419010,705,allonline_add_to_cart,1596992178,No
393622010,1452,allonline_add_to_cart,1596992444,No
380699010,8740,allonline_add_to_cart,1596992666,No
350945010,105,allonline_add_to_cart,1596992918,Yes
337672010,2552,allonline_add_to_cart,1596993139,No
267737010,6824,allonline_add_to_cart,1596993396,No
349031010,6637,allonline_add_to_cart,1596993601,Yes
396460010,4926,allonline_add_to_cart,1596993857,No
388653010,169,allonline_add_to_cart,1596994092,Yes
398663010,7341,allonline_add_to_cart,1596994331,No
218443010,6546,allonline_add_to_cart,1596994579,Yes
377207010,8457,allonline_add_to_cart,1596994831,Yes
388737010,4417,allonline_add_to_cart,1596995044,Yes
106824010,8446,allonline_add_to_cart,1596995291,No
218439010,7703,allonline_add_to_cart,1596995775,Yes
355223010,1971,allonline_add_to_cart,1596996001,No
156282050,1654,allonline_add_to_cart,1596996246,No
389082010,1532,allonline_add_to_cart,1596996481,No
355211010,7582,allonline_add_to_cart,1596996697,No
387248010,7251,allonline_add_to_cart,1596996958,Yes
373103010,6848,allonline_add_to_cart,1596997185,Yes
350370010,4815,allonline_add_to_cart,1596997432,No
387593010,971,allonline_add_to_cart,1596997666,No
354979010,1431,allonline_add_to_cart,1596997894,No
202116010,7961,allonline_add_to_cart,1596998356,No
349748010,4622,allonline_add_to_cart,1596998603,Yes
355000010,1346,allonline_add_to_cart,1596998834,No
370072010,8591,allonline_add_to_cart,1596999098,No
392311010,1189,allonline_add_to_cart,1596999299,Yes
397669010,5478,allonline_add_to_cart,1596999554,No
120215040,1301,allonline_add_to_cart,1596999812,Yes
383369010,8730,allonline_add_to_cart,1597000046,No
395921010,3066,allonline_add_to_cart,1597000283,Yes
358211010,3118,allonline_add_to_cart,1597000508,No
227865010,906,allonline_add_to_cart,1597001006,Yes
372306010,2898,allonline_add_to_cart,1597001212,No
325904010,8507,allonline_add_to_cart,1597001455,No
392698010,1437,allonline_add_to_cart,1597001693,Yes
358325010,4044,allonline_add_to_cart,1597001947,Yes
366712010,3511,allonline_add_to_cart,1597002158,Yes
372316010,3827,allonline_add_to_cart,1597002434,Yes
361794010,7972,allonline_add_to_cart,1597002653,Yes
352158010,3392,allonline_add_to_cart,1597002883,No
388648010,7549,allonline_add_to_cart,1597003134,Yes
395912010,295,allonline_add_to_cart,1597003381,Yes
361161010,3242,allonline_add_to_cart,1597003590,No
395889010,2323,allonline_add_to_cart,1597003851,No
337666010,1540,allonline_add_to_cart,1597004074,No
394782010,6527,allonline_add_to_cart,1597004336,No
308175010,770,allonline_add_to_cart,1597004546,Yes
349565010,8350,allonline_add_to_cart,1597004792,Yes
393897010,3061,allonline_add_to_cart,1597005038,No
397647010,6752,allonline_add_to_cart,1597005281,No
393622010,7639,allonline_add_to_cart,1597005731,Yes
826995030,52,allonline_add_to_cart,1597005969,Yes
383230010,116,allonline_add_to_cart,1597006223,Yes
366711010,5550,allonline_add_to_cart,1597006442,Yes
355056010,1990,allonline_add_to_cart,1597006692,Yes
329643010,2960,allonline_add_to_cart,1597006905,No
350406010,6172,allonline_add_to_cart,1597007179,No
396152010,990,allonline_add_to_cart,1597007392,No
393136010,1055,allonline_add_to_cart,1597007637,No
399676010,5039,allonline_add_to_cart,1597007866,Yes
376819010,4131,allonline_add_to_cart,1597008113,No
347891010,3382,allonline_add_to_cart,1597008360,Yes
388877010,504,allonline_add_to_cart,1597008595,No
181450080,4079,allonline_add_to_cart,1597009057,No
391814010,5335,allonline_add_to_cart,1597009292,No
181450080,171,allonline_add_to_cart,1597009534,No
362989010,5025,allonline_add_to_cart,1597009779,Yes
376146010,2159,allonline_add_to_cart,1597010000,No
125179010,6378,allonline_add_to_cart,1597010259,Yes
388750010,7103,allonline_add_to_cart,1597010474,No
401610010,7524,allonline_add_to_cart,1597010709,No
175576030,6753,allonline_add_to_cart,1597010951,No
378120010,6729,allonline_add_to_cart,1597011206,No
300673010,6701,allonline_add_to_cart,1597011434,No
243913010,8032,allonline_add_to_cart,1597011654,No
160562010,3796,allonline_add_to_cart,1597011909,Yes
359660010,7463,allonline_add_to_cart,1597012156,Yes
396168010,1599,allonline_add_to_cart,1597012400,No
352158010,5407,allonline_add_to_cart,1597012622,Yes
363229010,1562,allonline_add_to_cart,1597012882,No
364326010,8782,allonline_add_to_cart,1597013091,No
357407010,4055,allonline_add_to_cart,1597013341,Yes
393139010,971,allonline_add_to_cart,1597013567,No
397659010,5081,allonline_add_to_cart,1597013801,Yes
395862010,318,allonline_add_to_cart,1597014051,No
175610040,2907,allonline_add_to_cart,1597014304,No
352157010,6384,allonline_add_to_cart,1597014501,Yes
350383010,4801,allonline_add_to_cart,1597014773,Yes
341126010,447,allonline_add_to_cart,1597015010,No
362490010,7300,allonline_add_to_cart,1597015229,Yes
355216010,6220,allonline_add_to_cart,1597015447,No
356322010,8270,allonline_add_to_cart,1597015736,Yes
395864010,6223,allonline_add_to_cart,1597015932,No
363052010,3896,allonline_add_to_cart,1597016430,No
375095010,19,allonline_add_to_cart,1597016661,No
257764030,3251,allonline_add_to_cart,1597016897,Yes
344008010,4842,allonline_add_to_cart,1597017140,No
350292010,6421,allonline_add_to_cart,1597017366,Yes
356663010,8230,allonline_add_to_cart,1597017622,No
391140010,270,allonline_add_to_cart,1597017850,Yes
246590010,6448,allonline_add_to_cart,1597018106,No
363950010,7256,allonline_add_to_cart,1597018327,No
399674010,2306,allonline_add_to_cart,1597018564,No
247913030,7996,allonline_add_to_cart,1597018783,Yes
396152010,5569,allonline_add_to_cart,1597019036,No
346872010,6217,allonline_add_to_cart,1597019255,No
354984010,3381,allonline_add_to_cart,1597019512,No
169932010,4336,allonline_add_to_cart,1597019729,No
388742010,2537,allonline_add_to_cart,1597020003,No
358951010,7067,allonline_add_to_cart,1597020213,Yes
384613010,6127,allonline_add_to_cart,1597020459,Yes
375336010,4530,allonline_add_to_cart,1597020695,No
324309010,1725,allonline_add_to_cart,1597020951,No
355000010,5933,allonline_add_to_cart,1597021168,No
395921010,105,allonline_add_to_cart,1597021430,No
399823010,4178,allonline_add_to_cart,1597021629,No
366817010,1281,allonline_add_to_cart,1597021892,No
196704010,318,allonline_add_to_cart,1597022602,No
390023010,3550,allonline_add_to_cart,1597023329,No
364033010,2544,allonline_add_to_cart,1597023550,No
351835010,1961,allonline_add_to_cart,1597023797,No
341342010,6999,allonline_add_to_cart,1597024022,No
371304010,963,allonline_add_to_cart,1597024263,No
347855010,2529,allonline_add_to_cart,1597024514,No
381419010,4712,allonline_add_to_cart,1597024740,Yes
382630010,6531,allonline_add_to_cart,1597024986,No
355214010,4051,allonline_add_to_cart,1597025208,Yes
376138010,2847,allonline_add_to_cart,1597025454,Yes
355860010,6114,allonline_add_to_cart,1597025684,Yes
350407010,3174,allonline_add_to_cart,1597025904,Yes
384437010,3533,allonline_add_to_cart,1597026179,No
181445030,7949,allonline_add_to_cart,1597026412,No
366817010,1458,allonline_add_to_cart,1597026629,Yes
381894010,121,allonline_add_to_cart,1597026854,No
156277030,1009,allonline_add_to_cart,1597027111,No
363224010,6394,allonline_add_to_cart,1597027346,No
395702010,5909,allonline_add_to_cart,1597027592,No
356750010,8766,allonline_add_to_cart,1597027837,No
350940010,2732,allonline_add_to_cart,1597028068,No
363224010,4332,allonline_add_to_cart,1597028280,Yes
363040010,4953,allonline_add_to_cart,1597028544,No
227817010,6596,allonline_add_to_cart,1597028762,No
394555010,6787,allonline_add_to_cart,1597028997,Yes
388473010,3668,allonline_add_to_cart,1597029231,No
354806010,5237,allonline_add_to_cart,1597029500,No
360080010,6933,allonline_add_to_cart,1597029724,No
397668010,8479,allonline_add_to_cart,1597029965,No
367762010,8682,allonline_add_to_cart,1597030196,No
181446030,1289,allonline_add_to_cart,1597030449,No
826995030,8680,allonline_add_to_cart,1597030666,No
374715010,6859,allonline_add_to_cart,1597030928,No
350383010,1785,allonline_add_to_cart,1597031141,No
366689010,7328,allonline_add_to_cart,1597031403,No
395883010,6833,allonline_add_to_cart,1597031619,No
356661010,427,allonline_add_to_cart,1597031868,No
350423010,3162,allonline_add_to_cart,1597032101,No
395045010,7947,allonline_add_to_cart,1597032345,No
381580010,704,allonline_add_to_cart,1597032578,No
175576030,2279,allonline_add_to_cart,1597033058,No
376333010,2823,allonline_add_to_cart,1597033286,Yes
317072010,6660,allonline_add_to_cart,1597033503,No
363229010,3165,allonline_add_to_cart,1597033780,No
376819010,5824,allonline_add_to_cart,1597033998,No
399832010,3909,allonline_add_to_cart,1597034250,No
393310010,370,allonline_add_to_cart,1597034474,No
277058010,2093,allonline_add_to_cart,1597034736,Yes
305684010,8055,allonline_add_to_cart,1597034948,No
206131140,3616,allonline_add_to_cart,1597035197,Yes
348086010,771,allonline_add_to_cart,1597035420,No
261056010,5389,allonline_add_to_cart,1597035665,No
354890010,450,allonline_add_to_cart,1597035891,Yes
356339010,922,allonline_add_to_cart,1597036156,No
379238010,3997,allonline_add_to_cart,1597036359,Yes
156370070,5877,allonline_add_to_cart,1597036616,No
343082010,1090,allonline_add_to_cart,1597036862,No
358674010,3629,allonline_add_to_cart,1597037109,Yes
393906010,3940,allonline_add_to_cart,1597037338,No
397672010,6661,allonline_add_to_cart,1597037566,Yes
390107010,7857,allonline_add_to_cart,1597037780,Yes
395883010,7667,allonline_add_to_cart,1597038055,No
355915010,3594,allonline_add_to_cart,1597038275,No
297026010,3899,allonline_add_to_cart,1597038518,No
299202010,4557,allonline_add_to_cart,1597038755,Yes
381893010,8374,allonline_add_to_cart,1597038980,No
358674010,7438,allonline_add_to_cart,1597039216,Yes
350926010,7648,allonline_add_to_cart,1597039469,No
267737010,6002,allonline_add_to_cart,1597039706,No
350951010,2542,allonline_add_to_cart,1597039944,No
187407040,1495,allonline_add_to_cart,1597040159,Yes
187407040,8517,allonline_add_to_cart,1597040394,No
317074010,5633,allonline_add_to_cart,1597040660,Yes
390023010,4186,allonline_add_to_cart,1597040891,Yes
362490010,4687,allonline_add_to_cart,1597041121,Yes
277058010,4002,allonline_add_to_cart,1597041358,No
383565010,6983,allonline_add_to_cart,1597041856,No
388742010,7477,allonline_add_to_cart,1597042324,No
156370070,8590,allonline_add_to_cart,1597042558,No
367761010,1361,allonline_add_to_cart,1597042792,No
397667010,5767,allonline_add_to_cart,1597043022,No
257762030,5949,allonline_add_to_cart,1597043242,No
390021010,2447,allonline_add_to_cart,1597043505,No
355973010,842,allonline_add_to_cart,1597043748,Yes
361161010,331,allonline_add_to_cart,1597043981,Yes
356663010,6079,allonline_add_to_cart,1597044201,Yes
396197010,7698,allonline_add_to_cart,1597044449,Yes
357783010,5080,allonline_add_to_cart,1597044711,No
359218010,2667,allonline_add_to_cart,1597044928,Yes
362437010,5178,allonline_add_to_cart,1597045176,Yes
175575030,2168,allonline_add_to_cart,1597045401,No
396167010,7031,allonline_add_to_cart,1597045640,Yes
347140010,7001,allonline_add_to_cart,1597045872,No
377479010,7719,allonline_add_to_cart,1597046103,No
384437010,2555,allonline_add_to_cart,1597046333,Yes
365122010,5899,allonline_add_to_cart,1597046821,Yes
363229010,3421,allonline_add_to_cart,1597047078,Yes
349565010,8467,allonline_add_to_cart,1597047276,No
395909010,1473,allonline_add_to_cart,1597047527,No
355224010,1582,allonline_add_to_cart,1597047761,No
355038010,1675,allonline_add_to_cart,1597048021,Yes
274761010,5088,allonline_add_to_cart,1597048259,No
217033010,3401,allonline_add_to_cart,1597048506,No
391140010,3222,allonline_add_to_cart,1597048698,No
358673010,7842,allonline_add_to_cart,1597049193,No
377207010,4237,allonline_add_to_cart,1597049454,No
383361010,5381,allonline_add_to_cart,1597049680,Yes
355860010,5865,allonline_add_to_cart,1597049938,Yes
383363010,3780,allonline_add_to_cart,1597050152,No
396170010,7658,allonline_add_to_cart,1597050403,Yes
388043010,6044,allonline_add_to_cart,1597050618,No
366711010,4450,allonline_add_to_cart,1597050878,No
383570010,1215,allonline_add_to_cart,1597051101,No
349725010,8790,allonline_add_to_cart,1597051358,No
395917010,4425,allonline_add_to_cart,1597052030,No
166191050,1592,allonline_add_to_cart,1597052292,No
358674010,1200,allonline_add_to_cart,1597052514,Yes
371305010,2070,allonline_add_to_cart,1597052761,No
342639010,7886,allonline_add_to_cart,1597052993,No
175612040,2974,allonline_add_to_cart,1597053255,No
383532030,6421,allonline_add_to_cart,1597053713,No
341951010,2853,allonline_add_to_cart,1597053949,Yes
349752010,4580,allonline_add_to_cart,1597054199,No
363228010,4218,allonline_add_to_cart,1597054405,No
383308010,4552,allonline_add_to_cart,1597054663,No
367764010,2731,allonline_add_to_cart,1597054893,No
166922010,3229,allonline_add_to_cart,1597055150,No
400336010,7450,allonline_add_to_cart,1597055381,No
371305010,5786,allonline_add_to_cart,1597055615,No
395857010,2169,allonline_add_to_cart,1597055821,Yes
398678010,8324,allonline_add_to_cart,1597056094,Yes
355092010,107,allonline_add_to_cart,1597056329,Yes
166209030,1344,allonline_add_to_cart,1597056554,No
355091010,7954,allonline_add_to_cart,1597056792,No
175574030,5265,allonline_add_to_cart,1597057029,No
383230010,6331,allonline_add_to_cart,1597057255,Yes
166210030,6869,allonline_add_to_cart,1597057495,No
359322010,785,allonline_add_to_cart,1597057750,No
381766010,3302,allonline_add_to_cart,1597057970,No
392311010,297,allonline_add_to_cart,1597058224,No
304867010,7510,allonline_add_to_cart,1597058484,Yes
397668010,1765,allonline_add_to_cart,1597058940,No
350948010,582,allonline_add_to_cart,1597059169,No
349749010,5661,allonline_add_to_cart,1597059406,Yes
381766010,6007,allonline_add_to_cart,1597059623,No
396204010,6661,allonline_add_to_cart,1597059888,Yes
349744010,846,allonline_add_to_cart,1597060123,Yes
156309040,2046,allonline_add_to_cart,1597060375,Yes
355031010,1718,allonline_add_to_cart,1597060592,No
383101010,8124,allonline_add_to_cart,1597060845,Yes
399540010,4268,allonline_add_to_cart,1597061065,Yes
395875010,7173,allonline_add_to_cart,1597061310,No
356663010,2739,allonline_add_to_cart,1597061538,No
260957010,2833,allonline_add_to_cart,1597061771,Yes
235645010,4238,allonline_add_to_cart,1597062002,Yes
363962010,2180,allonline_add_to_cart,1597062508,No
380227010,2985,allonline_add_to_cart,1597062738,No
349699010,803,allonline_add_to_cart,1597063228,No
305687010,4523,allonline_add_to_cart,1597063450,Yes
396197010,6911,allonline_add_to_cart,1597063698,No
298609010,3293,allonline_add_to_cart,1597064165,Yes
337672010,790,allonline_add_to_cart,1597064397,Yes
350222010,7851,allonline_add_to_cart,1597064653,Yes
387300010,814,allonline_add_to_cart,1597064883,Yes
175574030,6392,allonline_add_to_cart,1597065120,No
396450010,83,allonline_add_to_cart,1597065603,No
362331010,1041,allonline_add_to_cart,1597065808,No
288763010,1282,allonline_add_to_cart,1597066074,No
243913010,4767,allonline_add_to_cart,1597066283,No
257627010,3363,allonline_add_to_cart,1597066545,Yes
395899010,8697,allonline_add_to_cart,1597067008,Yes
232633010,532,allonline_add_to_cart,1597067237,No
260943010,6502,allonline_add_to_cart,1597067491,No
379384010,544,allonline_add_to_cart,1597067728,No
348881010,6718,allonline_add_to_cart,1597067953,Yes
366817010,1502,allonline_add_to_cart,1597068188,No
355091010,5908,allonline_add_to_cart,1597068430,Yes
385202010,3985,allonline_add_to_cart,1597068899,No
372251010,150,allonline_add_to_cart,1597069129,Yes
213862010,1615,allonline_add_to_cart,1597069373,Yes
393152010,3455,allonline_add_to_cart,1597069634,Yes
348123010,6529,allonline_add_to_cart,1597069856,Yes
350381010,6825,allonline_add_to_cart,1597070104,No
325904010,7121,allonline_add_to_cart,1597070361,No
384563010,2894,allonline_add_to_cart,1597070571,Yes
376138010,4605,allonline_add_to_cart,1597070818,No
384613010,2055,allonline_add_to_cart,1597071041,Yes
363032010,6121,allonline_add_to_cart,1597071281,No
166221150,4487,allonline_add_to_cart,1597071525,No
243913010,2057,allonline_add_to_cart,1597071758,Yes
356833030,912,allonline_add_to_cart,1597071987,No
357488010,6767,allonline_add_to_cart,1597072243,Yes
393313010,8695,allonline_add_to_cart,1597072448,Yes
367899010,3330,allonline_add_to_cart,1597072722,Yes
401414010,868,allonline_add_to_cart,1597072948,No
355214010,7599,allonline_add_to_cart,1597073186,No
365081010,6945,allonline_add_to_cart,1597073682,No
357173010,4724,allonline_add_to_cart,1597074147,No
347140010,6432,allonline_add_to_cart,1597074360,No
274758010,2215,allonline_add_to_cart,1597074618,Yes
357709010,884,allonline_add_to_cart,1597074829,No
355972010,3157,allonline_add_to_cart,1597075099,No
298448010,7787,allonline_add_to_cart,1597075333,No
397020010,175,allonline_add_to_cart,1597075566,No
362321010,2719,allonline_add_to_cart,1597075781,Yes
356741010,8725,allonline_add_to_cart,1597076048,No
355419010,4379,allonline_add_to_cart,1597076278,Yes
355216010,4651,allonline_add_to_cart,1597076522,No
367899010,2293,allonline_add_to_cart,1597076753,No
